energies,1000000000000000.0,1091850416099001.4,1192137331135562.5,1301635641047522.2,1421191416287027.5,1551728439229320.0,1694255342045187.0,1849873400189993.2,2019785041727918.8,2205303138241175.8,2407861149113061.5,2629024197567715.5,2870501164048653.5,3134157890379190.0,3422031596730501.0,3736346622794127.5,4079531614787867.0,4454238291095163.5,4863361931536359.0,5310063748588038.0,5797795313408072.0,6330325225401444.0,6911768231396571.0,7546617019430205.0,8239776932804675.0,8996603872645774.0,9822945681826176.0,1.0725187330019842e+16,1.1710300249021902e+16,1.2785896199538804e+16,1.3960286085665084e+16,1.524254417149452e+16,1.66425781960537e+16,1.81712059283214e+16,1.984023875385836e+16,2.1662572938903784e+16,2.3652289277117064e+16,2.5824761888914212e+16,2.819677701406885e+16,3.0786662715461828e+16,3.361443049617661e+16,3.670192992418139e+16,4.007301745935384e+16,4.375374078733804e+16,4.777254008454289e+16,5.216046776941437e+16,5.695142843795363e+16,6.218244083741217e+16,6.789392390238002e+16,7.413000906340816e+16,8.093888124130494e+16,8.837315116190646e+16,9.649026186810752e+16,1.053529325701948e+17,1.1502964326401722e+17,1.255951638615369e+17,1.3713113192224131e+17,1.4972668344942624e+17,1.634791416253795e+17,1.7849476880717818e+17,1.948895875936141e+17,2.1279027730745037e+17,2.3233515281996157e+17,2.536752332809001e+17,2.7697540901176202e+17,3.0241571557868346e+17,3.301927248894628e+17,3.6052106406342304e+17,3.936350738101032e+17,4.2979061913072224e+17,4.692670663333265e+17,5.123694416376044e+17,5.5943078804843136e+17,6.10814738709272e+17,6.669183266191215e+17,7.281750524231375e+17,7.950582339811148e+17,8.680846635952174e+17,9.478186011555997e+17,1.034876134058115e+18,1.1299299375822788e+18,1.2337144725119296e+18,1.3470316601595215e+18,1.470757078643702e+18,1.6058467282976778e+18,1.7533444184830395e+18,1.9143898328855683e+18,2.0902273356118054e+18,2.2822155861292567e+18,2.491838037342855e+18,2.7207143979241155e+18,2.9706131474599895e+18,3.2434652011233536e+18,3.541378829449194e+18,3.866655948498297e+18,4.221809906279544e+18,4.609584902862206e+18,5.032977194233774e+18,5.495258243740931e+18,6.000000000000003e+18
0.01138,1.01162e+21,7.62653e+20,5.80174e+20,4.49019e+20,3.57398e+20,2.96819e+20,2.61508e+20,2.47409e+20,2.52081e+20,2.74241e+20,3.13671e+20,3.71098e+20,4.48009e+20,5.4623e+20,6.6803e+20,8.14304e+20,9.81971e+20,1.15842e+21,1.31142e+21,1.38058e+21,1.29382e+21,1.03333e+21,6.93197e+20,3.9955e+20,2.06216e+20,1.00771e+20,5.00802e+19,2.57222e+19,1.14908e+19,4.09229e+18,1.28749e+18,4.09073e+17,1.1498e+17,2.50582e+16,5109120000000000.0,892031000000000.0,118246000000000.0,14328500000000.0,1330800000000.0,104462000000.0,5863460000.0,252802000.0,7971000.0,200896.0,3382.53,35.6532,0.264049,0.00140374,3.98367e-06,7.76925e-09,7.81409e-12,4.57908e-15,1.15466e-18,1.74678e-22,9.7515e-27,2.16113e-31,1.99331e-36,6.49955e-42,6.48897e-48,1.78556e-54,1.28856e-61,2.30272e-69,6.50285e-78,3.69491e-87,2.42088e-97,2.08423e-108,1.75156e-120,1.21439e-133,5.39026e-148,1.00134e-163,6.72547e-181,1.36107e-199,4.77616e-220,2.45756e-242,1.02445e-266,2.21421e-293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.01197,9.07946e+20,6.85246e+20,5.23758e+20,4.09499e+20,3.31715e+20,2.82762e+20,2.5747e+20,2.5256e+20,2.66114e+20,2.9723e+20,3.46166e+20,4.14118e+20,5.02527e+20,6.139e+20,7.49673e+20,9.08949e+20,1.08401e+21,1.25284e+21,1.36702e+21,1.35287e+21,1.1609e+21,8.3847e+20,5.12917e+20,2.75096e+20,1.36918e+20,6.71945e+19,3.4396e+19,1.66391e+19,6.4561e+18,2.10965e+18,6.6735e+17,2.06066e+17,4.90956e+16,9872300000000000.0,1933380000000000.0,284742000000000.0,37399500000000.0,3799790000000.0,316018000000.0,18699300000.0,1030750000.0,38814500.0,1033930.0,19072.6,224.952,2.21253,0.013063,5.31448e-05,1.10097e-07,1.67738e-10,1.06514e-13,4.38515e-17,7.88129e-21,5.84208e-25,2.19891e-29,3.1852e-34,1.54592e-39,2.42621e-45,1.13071e-51,1.32425e-58,3.33362e-66,2.10813e-74,1.96439e-83,3.29283e-93,5.81615e-104,1.11057e-115,1.91901e-128,1.92973e-142,1.15416e-157,2.38175e-174,1.63543e-192,2.58356e-212,5.0242e-234,1.09941e-257,1.8186e-283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0126,8.16879e+20,6.18056e+20,4.75625e+20,3.76768e+20,3.11746e+20,2.73761e+20,2.58211e+20,2.62497e+20,2.85106e+20,3.25703e+20,3.8487e+20,4.64036e+20,5.65274e+20,6.90579e+20,8.40336e+20,1.01026e+21,1.18586e+21,1.33098e+21,1.37897e+21,1.26205e+21,9.80876e+20,6.40877e+20,3.60627e+20,1.84157e+20,9.01083e+19,4.52545e+19,2.29623e+19,9.83751e+18,3.40059e+18,1.07323e+18,3.42922e+17,9.21395e+16,1.91975e+16,3883030000000000.0,654219000000000.0,87449600000000.0,10260200000000.0,889456000000.0,62898400000.0,3660730000.0,154517000.0,4751240.0,106549.0,1557.44,16.5184,0.122973,0.000585518,1.47549e-06,2.79169e-09,2.38127e-12,1.33923e-15,2.90205e-19,3.7564e-23,1.98069e-27,3.76596e-32,2.80273e-37,7.43018e-43,6.1144e-49,1.42224e-55,8.77533e-63,1.11637e-70,2.36481e-79,1.01006e-88,5.40969e-99,3.14827e-110,1.85345e-122,8.37243e-136,1.86562e-150,2.44306e-166,1.02894e-183,9.73839e-203,1.94506e-223,4.16543e-246,8.73621e-271,8.62873e-298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.01325,7.33454e+20,5.57484e+20,4.33295e+20,3.4921e+20,2.96475e+20,2.69135e+20,2.63299e+20,2.7678e+20,3.08594e+20,3.58935e+20,4.28969e+20,5.20111e+20,6.34626e+20,7.73782e+20,9.36026e+20,1.11198e+21,1.27593e+21,1.37467e+21,1.33523e+21,1.11701e+21,7.84462e+20,4.69157e+20,2.48345e+20,1.22388e+20,6.01143e+19,3.09423e+19,1.45965e+19,5.5026e+18,1.76522e+18,5.55849e+17,1.66647e+17,3.83955e+16,7811930000000000.0,1484530000000000.0,204843000000000.0,25917100000000.0,2565270000000.0,215723000000.0,12942800000.0,617838000.0,20770000.0,551843.0,10602.2,130.717,1.02751,0.00582777,2.07039e-05,4.1642e-08,5.50747e-11,3.35261e-14,1.14493e-17,1.98555e-21,1.26379e-25,3.84156e-30,4.80998e-35,2.03802e-40,2.67685e-46,9.83493e-53,8.81243e-60,1.94327e-67,9.65102e-76,6.28177e-85,7.29156e-95,1.03821e-105,1.38189e-117,1.38098e-130,9.32906e-145,3.37497e-160,4.79627e-177,1.72029e-195,1.2e-215,1.34789e-237,1.36961e-261,9.23721e-288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.01394,6.60659e+20,5.05483e+20,3.97978e+20,3.27612e+20,2.86475e+20,2.6935e+20,2.73036e+20,2.95856e+20,3.37463e+20,3.98392e+20,4.79869e+20,5.83937e+20,7.12387e+20,8.65332e+20,1.03723e+21,1.21078e+21,1.34552e+21,1.37337e+21,1.23007e+21,9.3002e+20,5.93361e+20,3.28658e+20,1.65709e+20,8.07003e+19,4.09077e+19,2.05397e+19,8.53585e+18,2.88112e+18,8.98428e+17,2.84129e+17,7.36873e+16,1.52856e+16,3089190000000000.0,483398000000000.0,62773400000000.0,7147170000000.0,627451000000.0,42954900000.0,2352610000.0,89221000.0,2658870.0,60283.3,864.17,8.36046,0.0548179,0.000253934,5.85821e-07,1.05518e-09,7.90701e-13,4.14653e-16,8.16678e-20,8.81644e-24,4.33898e-28,7.47757e-33,4.6995e-38,1.03543e-43,7.17471e-50,1.41928e-56,6.88446e-64,6.03219e-72,1.16376e-80,3.07364e-90,1.31087e-100,5.77497e-112,2.19454e-124,5.5593e-138,1.03508e-152,6.55733e-169,1.52202e-186,9.56475e-206,8.28129e-227,9.93842e-250,8.15249e-275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.01467,5.95546e+20,4.60157e+20,3.68588e+20,3.11323e+20,2.81491e+20,2.74583e+20,2.87987e+20,3.20612e+20,3.724e+20,4.44482e+20,5.38379e+20,6.5622e+20,7.98902e+20,9.63858e+20,1.14007e+21,1.29832e+21,1.3799e+21,1.31198e+21,1.068e+21,7.30438e+20,4.26401e+20,2.22364e+20,1.09236e+20,5.41882e+19,2.78064e+19,1.26722e+19,4.60124e+18,1.46606e+18,4.67178e+17,1.35567e+17,2.9688e+16,5955190000000000.0,1098380000000000.0,150612000000000.0,19089900000000.0,1733740000000.0,134393000000.0,7961930000.0,377784000.0,12996000.0,310764.0,4871.68,55.2554,0.492339,0.00253516,7.84502e-06,1.54917e-08,1.73812e-11,1.03398e-14,2.90331e-18,4.70522e-22,2.71626e-26,6.64374e-31,6.83371e-36,2.44064e-41,2.64382e-47,7.79349e-54,5.8917e-61,1.15118e-68,3.63972e-77,2.15293e-86,1.52002e-96,1.44547e-107,1.30609e-119,9.48347e-133,4.76431e-147,9.15386e-163,6.79049e-180,1.49015e-198,6.30247e-219,3.44033e-241,1.67453e-265,4.01798e-292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.01543,5.39405e+20,4.22101e+20,3.4524e+20,3.00241e+20,2.81225e+20,2.84321e+20,3.07464e+20,3.50099e+20,4.12764e+20,4.96594e+20,6.03753e+20,7.35639e+20,8.91712e+20,1.06523e+21,1.23651e+21,1.35938e+21,1.36277e+21,1.19059e+21,8.76707e+20,5.4503e+20,2.96372e+20,1.48344e+20,7.25765e+19,3.69856e+19,1.81718e+19,7.23653e+18,2.40568e+18,7.5668e+17,2.36802e+17,5.80037e+16,1.16962e+16,2363110000000000.0,357284000000000.0,46735800000000.0,4928030000000.0,414401000000.0,26950600000.0,1480360000.0,55191300.0,1521870.0,30130.0,389.048,4.06466,0.0231289,0.000103407,2.22628e-07,3.69429e-10,2.49266e-13,1.16292e-16,2.15663e-20,1.89264e-24,8.27349e-29,1.30958e-33,7.14008e-39,1.31836e-44,7.58586e-51,1.198e-57,4.14544e-65,2.8826e-73,4.52499e-82,8.67062e-92,2.31752e-102,7.01959e-114,1.80351e-126,3.68226e-140,3.48777e-155,1.64724e-171,2.19543e-189,5.92617e-209,3.34714e-230,1.79147e-253,6.93768e-279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.01623,4.90286e+20,3.90185e+20,3.27446e+20,2.94467e+20,2.86107e+20,2.99215e+20,3.32458e+20,3.85652e+20,4.59763e+20,5.56327e+20,6.77207e+20,8.23103e+20,9.90492e+20,1.1662e+21,1.3168e+21,1.38086e+21,1.28704e+21,1.0203e+21,6.80067e+20,3.89774e+20,2.00572e+20,9.78203e+19,4.88465e+19,2.50268e+19,1.10645e+19,3.91915e+18,1.22688e+18,3.8921e+17,1.09232e+17,2.35222e+16,4802720000000000.0,824779000000000.0,107587000000000.0,13326400000000.0,1214950000000.0,93535300000.0,5250850000.0,214301000.0,6892710.0,176288.0,2878.16,30.8713,0.201025,0.00112206,3.06196e-06,5.93164e-09,5.63728e-12,3.27322e-15,7.73794e-19,1.11463e-22,6.07259e-27,1.24258e-31,1.03031e-36,3.01986e-42,2.70008e-48,6.70384e-55,4.47429e-62,6.51889e-70,1.4413e-78,6.9359e-88,3.85462e-98,2.40177e-109,1.52939e-121,7.73659e-135,1.85775e-149,2.72762e-165,1.2465e-182,1.3274e-201,2.71054e-222,6.65656e-245,1.53606e-269,1.94149e-296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.01708,4.49116e+20,3.64935e+20,3.15404e+20,2.93953e+20,2.96149e+20,3.19493e+20,3.632e+20,4.27732e+20,5.14063e+20,6.24193e+20,7.59399e+20,9.18584e+20,1.09326e+21,1.26016e+21,1.36965e+21,1.34917e+21,1.1487e+21,8.22667e+20,5.00127e+20,2.67549e+20,1.32352e+20,6.48308e+19,3.33477e+19,1.60336e+19,6.18899e+18,2.00305e+18,6.27684e+17,1.93507e+17,4.57896e+16,9269850000000000.0,1804150000000000.0,254756000000000.0,33396200000000.0,3397590000000.0,285798000000.0,17524800000.0,874941000.0,30583600.0,865868.0,16394.6,203.593,1.79124,0.0104165,4.10131e-05,8.44055e-08,1.24721e-10,7.85846e-14,3.12547e-17,5.5887e-21,4.06089e-25,1.49108e-29,2.13024e-34,1.02576e-39,1.60179e-45,7.4722e-52,8.91086e-59,2.30278e-66,1.45493e-74,1.4558e-83,2.47935e-93,4.55381e-104,9.26417e-116,1.73842e-128,2.03493e-142,1.23932e-157,2.90041e-174,2.21241e-192,4.14299e-212,8.95411e-234,2.30434e-257,4.63757e-283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.01797,4.14643e+20,3.45652e+20,3.0887e+20,2.98701e+20,3.11466e+20,3.45397e+20,4.00066e+20,4.76296e+20,5.75777e+20,7.00054e+20,8.49352e+20,1.0189e+21,1.19357e+21,1.33528e+21,1.37791e+21,1.25381e+21,9.67541e+20,6.2793e+20,3.52111e+20,1.79247e+20,8.75357e+19,4.41027e+19,2.229e+19,9.44809e+18,3.26374e+18,1.0253e+18,3.2735e+17,8.68518e+16,1.78851e+16,3679090000000000.0,607538000000000.0,80640400000000.0,9379230000000.0,795742000000.0,56556700000.0,3309830000.0,135665000.0,4196990.0,88357.7,1196.54,14.4503,0.104242,0.000467357,1.14043e-06,2.13284e-09,1.73032e-12,9.56032e-16,1.97705e-19,2.38944e-23,1.23099e-27,2.21729e-32,1.50372e-37,3.59531e-43,2.67869e-49,5.69913e-56,3.07287e-63,2.95313e-71,5.86458e-80,1.72692e-89,7.98182e-100,3.73692e-111,1.54704e-123,4.20704e-137,8.19567e-152,5.64213e-168,1.44273e-185,9.79307e-205,1.01824e-225,1.38698e-248,1.26458e-273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0189,3.86874e+20,3.32103e+20,3.07603e+20,3.08517e+20,3.31915e+20,3.76529e+20,4.42722e+20,5.31546e+20,6.44738e+20,7.83262e+20,9.45121e+20,1.1206e+21,1.28277e+21,1.37677e+21,1.32944e+21,1.10405e+21,7.7013e+20,4.56988e+20,2.41214e+20,1.18864e+20,5.86256e+19,3.00984e+19,1.40268e+19,5.24544e+18,1.68271e+18,5.32525e+17,1.58664e+17,3.56004e+16,7241680000000000.0,1373700000000000.0,190174000000000.0,24494900000000.0,2297150000000.0,184064000000.0,11410800000.0,549943000.0,19035600.0,480838.0,8150.7,105.298,0.867023,0.00475085,1.64143e-05,3.29157e-08,4.22847e-11,2.56698e-14,8.52646e-18,1.46556e-21,9.26242e-26,2.77213e-30,3.43477e-35,1.44942e-40,1.90911e-46,7.11196e-53,6.52732e-60,1.44984e-67,7.44943e-76,5.04765e-85,6.33018e-95,9.41802e-106,1.34651e-117,1.49739e-130,1.04106e-144,4.46317e-160,6.90545e-177,2.87859e-195,2.17233e-215,3.05012e-237,3.6635e-261,2.58576e-287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.01989,3.65647e+20,3.24626e+20,3.12117e+20,3.24122e+20,3.58563e+20,4.14728e+20,4.93157e+20,5.95391e+20,7.22856e+20,8.7539e+20,1.04683e+21,1.21912e+21,1.35017e+21,1.37148e+21,1.21911e+21,9.14734e+20,5.79254e+20,3.19368e+20,1.60373e+20,7.80221e+19,3.97622e+19,1.98439e+19,8.16166e+18,2.73429e+18,8.49402e+17,2.70285e+17,6.89799e+16,1.42152e+16,2870720000000000.0,437350000000000.0,57304100000000.0,6472210000000.0,561457000000.0,38344700000.0,2020080000.0,72417700.0,2308020.0,50723.8,727.305,6.57723,0.0400161,0.000193038,4.32035e-07,7.59711e-10,5.42003e-13,2.73562e-16,5.20453e-20,5.1072e-24,2.40189e-28,3.96162e-33,2.29021e-38,4.54758e-44,2.82992e-50,4.91351e-57,1.88799e-64,1.35907e-72,2.34279e-81,4.66821e-91,1.38341e-101,4.5497e-113,1.23868e-125,2.64467e-139,2.88302e-154,1.45719e-170,2.13553e-188,6.50189e-208,3.87601e-229,2.28467e-252,1.08793e-277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.02092,3.50599e+20,3.22635e+20,3.21832e+20,3.45082e+20,3.90668e+20,4.58678e+20,5.49981e+20,6.66192e+20,8.08087e+20,9.72566e+20,1.1479e+21,1.3035e+21,1.38107e+21,1.30696e+21,1.05597e+21,7.17434e+20,4.17229e+20,2.16621e+20,1.05845e+20,5.27284e+19,2.70756e+19,1.22578e+19,4.43037e+18,1.39385e+18,4.44856e+17,1.28343e+17,2.80634e+16,5709800000000000.0,1017370000000000.0,135042000000000.0,17419100000000.0,1592350000000.0,125032000000.0,7215470000.0,313842000.0,11079400.0,272211.0,4349.13,51.0833,0.376215,0.0020905,6.31831e-06,1.244e-08,1.35883e-11,8.05853e-15,2.21599e-18,3.5409e-22,2.03888e-26,4.94559e-31,5.05349e-36,1.80391e-41,1.96864e-47,5.8951e-54,4.51155e-61,8.88313e-69,3.00362e-77,1.78357e-86,1.3592e-96,1.40593e-107,1.36442e-119,1.03067e-132,5.80158e-147,1.19096e-162,1.01809e-179,2.43517e-198,1.2781e-218,7.44238e-241,4.37416e-265,1.35041e-291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.02201,3.41842e+20,3.26674e+20,3.37617e+20,3.72205e+20,4.29619e+20,5.1016e+20,6.1524e+20,7.45973e+20,9.01429e+20,1.07436e+21,1.24387e+21,1.3628e+21,1.35974e+21,1.17955e+21,8.62304e+20,5.32189e+20,2.88558e+20,1.43954e+20,7.05077e+19,3.59656e+19,1.75451e+19,6.95081e+18,2.29389e+18,7.21266e+17,2.24844e+17,5.40384e+16,1.09306e+16,2206890000000000.0,327983000000000.0,43168500000000.0,4401080000000.0,361196000000.0,24243100000.0,1304150000.0,48610700.0,1285170.0,23076.3,334.041,3.38545,0.018351,7.8736e-05,1.65963e-07,2.65558e-10,1.73008e-13,7.61842e-17,1.38636e-20,1.10622e-24,4.48523e-29,6.78262e-34,3.45211e-39,5.78392e-45,2.93959e-51,3.8623e-58,1.0635e-65,6.96025e-74,7.85487e-83,1.39019e-92,2.69546e-103,5.89788e-115,1.19234e-127,1.58675e-141,9.88916e-157,2.6015e-173,2.15438e-191,4.40213e-211,1.0859e-232,3.18066e-256,6.91679e-282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.02316,3.39162e+20,3.36433e+20,3.59185e+20,4.05514e+20,4.75278e+20,5.69216e+20,6.8863e+20,8.338e+20,1.00064e+21,1.17556e+21,1.32313e+21,1.38058e+21,1.2773e+21,1.00518e+21,6.64261e+20,3.78392e+20,1.94216e+20,9.4833e+19,4.74905e+19,2.41787e+19,1.05578e+19,3.71802e+18,1.16728e+18,3.72853e+17,1.02088e+17,2.14004e+16,4445940000000000.0,758612000000000.0,100303000000000.0,12119200000000.0,1048960000000.0,80812800000.0,4633980000.0,191108000.0,6252480.0,140417.0,2205.97,25.3032,0.170745,0.000890464,2.37383e-06,4.56837e-09,4.22024e-12,2.43037e-15,5.64442e-19,7.94879e-23,4.30922e-27,8.76289e-32,7.21404e-37,2.11131e-42,1.89796e-48,4.75062e-55,3.1801e-62,4.79353e-70,1.10439e-78,5.5482e-88,3.1532e-98,2.09643e-109,1.42473e-121,8.0088e-135,2.18411e-149,3.55375e-165,1.78244e-182,2.26549e-201,4.81417e-222,1.47018e-244,3.778e-269,6.32679e-296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.02437,3.4275e+20,3.52417e+20,3.87083e+20,4.45815e+20,5.2853e+20,6.36458e+20,7.70511e+20,9.28985e+20,1.10293e+21,1.26772e+21,1.37278e+21,1.34497e+21,1.13584e+21,8.07218e+20,4.87493e+20,2.59534e+20,1.27913e+20,6.29774e+19,3.23748e+19,1.54349e+19,5.90474e+18,1.89424e+18,5.96577e+17,1.8294e+17,4.26322e+16,8674060000000000.0,1657790000000000.0,227773000000000.0,30653000000000.0,3050250000000.0,255912000000.0,15337600000.0,723965000.0,26936200.0,742011.0,13746.1,170.449,1.27836,0.00812791,3.05035e-05,6.1945e-08,8.69533e-11,5.36304e-14,1.9758e-17,3.48249e-21,2.3355e-25,7.73211e-30,1.03092e-34,4.61746e-40,6.50319e-46,2.61613e-52,2.56815e-59,5.87395e-67,3.30013e-75,2.36716e-84,3.27735e-94,5.12141e-105,7.83888e-117,9.60563e-130,6.9595e-144,3.35511e-159,5.48501e-176,2.56745e-194,2.15181e-214,3.42885e-236,4.68746e-260,3.58331e-286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.02563,3.51846e+20,3.73906e+20,4.20841e+20,4.92164e+20,5.88497e+20,7.10921e+20,8.59287e+20,1.02812e+21,1.20126e+21,1.33992e+21,1.37784e+21,1.24544e+21,9.53896e+20,6.15304e+20,3.43748e+20,1.7389e+20,8.48522e+19,4.29314e+19,2.1648e+19,9.13897e+18,3.11453e+18,9.68362e+17,3.11486e+17,8.20197e+16,1.69891e+16,3463970000000000.0,549670000000000.0,73704000000000.0,8559910000000.0,733967000000.0,52671500000.0,2868600000.0,113709000.0,3632390.0,78052.3,1159.35,11.8208,0.0802685,0.000381339,9.17109e-07,1.69796e-09,1.35342e-12,7.38442e-16,1.51696e-19,1.7994e-23,9.20085e-28,1.65573e-32,1.12338e-37,2.69616e-43,2.02245e-49,4.33073e-56,2.37908e-63,2.41963e-71,4.82394e-80,1.55123e-89,7.49207e-100,3.68982e-111,1.67703e-123,5.08406e-137,1.01378e-151,8.02469e-168,2.33604e-185,1.69978e-204,2.2768e-225,3.528e-248,3.94016e-273,2.1561e-300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.02697,3.67913e+20,4.02383e+20,4.62099e+20,5.46883e+20,6.57662e+20,7.94892e+20,9.55933e+20,1.13054e+21,1.28999e+21,1.37886e+21,1.32307e+21,1.09024e+21,7.54205e+20,4.45032e+20,2.33752e+20,1.14944e+20,5.68377e+19,2.91319e+19,1.34653e+19,4.9943e+18,1.59323e+18,5.06566e+17,1.4865e+17,3.26301e+16,6758880000000000.0,1261450000000000.0,173848000000000.0,22115600000000.0,1989790000000.0,164635000000.0,10045400000.0,474376000.0,16466800.0,380580.0,6213.03,86.7614,0.704321,0.00363277,1.18928e-05,2.36478e-08,2.84222e-11,1.70476e-14,5.17265e-18,8.66572e-22,5.16576e-26,1.37251e-30,1.53182e-35,5.87206e-41,6.85795e-47,2.1879e-53,1.74456e-60,3.61989e-68,1.3695e-76,8.29371e-86,6.9366e-96,7.84198e-107,8.16706e-119,6.4438e-132,3.90381e-146,8.67478e-162,8.33377e-179,2.12604e-197,1.25667e-217,7.8323e-240,5.19938e-264,2.03885e-290,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.02837,3.89638e+20,4.37051e+20,5.09943e+20,6.08791e+20,7.34314e+20,8.8566e+20,1.05632e+21,1.2271e+21,1.35442e+21,1.3687e+21,1.20851e+21,9.00708e+20,5.66181e+20,3.10856e+20,1.55917e+20,7.61698e+19,3.86944e+19,1.91585e+19,7.81827e+18,2.6123e+18,8.16461e+17,2.57944e+17,6.40857e+16,1.32329e+16,2682240000000000.0,407620000000000.0,53961400000000.0,5779670000000.0,494554000000.0,34113800000.0,1819670000.0,68894100.0,1977450.0,38899.6,601.704,5.64426,0.0298155,0.000156749,3.47491e-07,6.01728e-10,4.24484e-13,2.10426e-16,3.99386e-20,3.85801e-24,1.79487e-28,2.95267e-33,1.7091e-38,3.40682e-44,2.13281e-50,3.75038e-57,1.50092e-64,1.11516e-72,1.97474e-81,4.12593e-91,1.33943e-101,4.75213e-113,1.38547e-125,3.04643e-139,3.961e-154,2.11958e-170,3.4963e-188,1.2954e-207,7.98341e-229,5.45017e-252,3.2636e-277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
