energies,photon,gluon,higgs,W,Z,neutrino,electron,muon,tau,up,down,charm,strange,top,bottom,graviton
6.58014e-05,5.42865e+18,0.0,0.0,0.0,0.0,8.16355e+20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,881694000000000.0
6.67641e-05,5.65281e+18,0.0,0.0,0.0,0.0,8.38623e+20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,950457000000000.0
6.77408e-05,5.88441e+18,0.0,0.0,0.0,0.0,8.61409e+20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1023320000000000.0
6.87317e-05,6.12732e+18,0.0,0.0,0.0,0.0,8.84892e+20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1103130000000000.0
6.97372e-05,6.37839e+18,0.0,0.0,0.0,0.0,9.08831e+20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1185040000000000.0
7.07574e-05,6.65217e+18,0.0,0.0,0.0,0.0,9.33585e+20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1271990000000000.0
7.17925e-05,6.93114e+18,0.0,0.0,0.0,0.0,9.58728e+20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1360490000000000.0
7.28428e-05,7.23914e+18,0.0,0.0,0.0,0.0,9.84817e+20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1456160000000000.0
7.39084e-05,7.55165e+18,0.0,0.0,0.0,0.0,1.01129e+21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1553240000000000.0
7.49897e-05,7.88249e+18,0.0,0.0,0.0,0.0,1.03871e+21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1665700000000000.0
7.60867e-05,8.2198e+18,0.0,0.0,0.0,0.0,1.0666e+21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1781450000000000.0
7.71998e-05,8.56654e+18,0.0,0.0,0.0,0.0,1.0954e+21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1916890000000000.0
7.83291e-05,8.91992e+18,0.0,0.0,0.0,0.0,1.12479e+21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2060520000000000.0
7.9475e-05,9.28783e+18,0.0,0.0,0.0,0.0,1.15501e+21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2218650000000000.0
8.06377e-05,9.66755e+18,0.0,0.0,0.0,0.0,1.18596e+21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2387610000000000.0
8.18173e-05,1.00687e+19,0.0,0.0,0.0,0.0,1.21769e+21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2563700000000000.0
8.30143e-05,1.04958e+19,0.0,0.0,0.0,0.0,1.25027e+21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2748210000000000.0
8.42287e-05,1.09401e+19,0.0,0.0,0.0,0.0,1.28355e+21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2939820000000000.0
8.54609e-05,1.14174e+19,0.0,0.0,0.0,0.0,1.31785e+21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3144900000000000.0
8.67111e-05,1.19041e+19,0.0,0.0,0.0,0.0,1.35276e+21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3358390000000000.0
8.79796e-05,1.24121e+19,0.0,0.0,0.0,0.0,1.38886e+21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3607450000000000.0
8.92667e-05,1.29276e+19,0.0,0.0,0.0,0.0,1.42548e+21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3860150000000000.0
9.05726e-05,1.34628e+19,0.0,0.0,0.0,0.0,1.46345e+21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4163500000000000.0
9.18976e-05,1.4006e+19,0.0,0.0,0.0,0.0,1.50199e+21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4471580000000000.0
9.3242e-05,1.45923e+19,0.0,0.0,0.0,0.0,1.5418e+21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4806970000000000.0
9.4606e-05,1.51938e+19,0.0,0.0,0.0,0.0,1.58232e+21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5151530000000000.0
9.599e-05,1.58427e+19,0.0,0.0,0.0,0.0,1.62404e+21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5516950000000000.0
9.73943e-05,1.65184e+19,0.0,0.0,0.0,0.0,1.66665e+21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5894780000000000.0
9.88191e-05,1.72182e+19,0.0,0.0,0.0,0.0,1.71037e+21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6313160000000000.0
0.000100265,1.79403e+19,0.0,0.0,0.0,0.0,1.75515e+21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6767370000000000.0
0.000101732,1.86803e+19,0.0,0.0,0.0,0.0,1.80096e+21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7260600000000000.0
0.00010322,1.94428e+19,0.0,0.0,0.0,0.0,1.84802e+21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7811540000000000.0
0.00010473,2.02319e+19,0.0,0.0,0.0,0.0,1.896e+21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8380690000000000.0
0.000106262,2.10814e+19,0.0,0.0,0.0,0.0,1.94543e+21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8990180000000000.0
0.000107816,2.19494e+19,0.0,0.0,0.0,0.0,1.99567e+21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9613710000000000.0
0.000109394,2.28911e+19,0.0,0.0,0.0,0.0,2.04757e+21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.02974e+16
0.000110994,2.38466e+19,0.0,0.0,0.0,0.0,2.10023e+21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0991e+16
0.000112618,2.48368e+19,0.0,0.0,0.0,0.0,2.15466e+21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1821e+16
0.000114265,2.58427e+19,0.0,0.0,0.0,0.0,2.20995e+21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2671e+16
0.000115937,2.69071e+19,0.0,0.0,0.0,0.0,2.26691e+21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.36165e+16
0.000117633,2.79987e+19,0.0,0.0,0.0,0.0,2.32493e+21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.45978e+16
0.000119354,2.91691e+19,0.0,0.0,0.0,0.0,2.38451e+21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.56351e+16
0.0001211,3.03921e+19,0.0,0.0,0.0,0.0,2.44537e+21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.67113e+16
0.000122871,3.16524e+19,0.0,0.0,0.0,0.0,2.50769e+21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.78953e+16
0.000124669,3.29514e+19,0.0,0.0,0.0,0.0,2.57152e+21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9193e+16
0.000126493,3.42897e+19,0.0,0.0,0.0,0.0,2.63668e+21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.05714e+16
0.000128343,3.56873e+19,0.0,0.0,0.0,0.0,2.70359e+21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.20904e+16
0.000130221,3.71286e+19,0.0,0.0,0.0,0.0,2.77171e+21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.36512e+16
0.000132126,3.86912e+19,0.0,0.0,0.0,0.0,2.84184e+21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.53193e+16
0.000134059,4.02786e+19,0.0,0.0,0.0,0.0,2.91304e+21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.70235e+16
0.00013602,4.19352e+19,0.0,0.0,0.0,0.0,2.98649e+21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.90352e+16
0.00013801,4.36161e+19,0.0,0.0,0.0,0.0,3.06102e+21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.10763e+16
0.000140029,4.54057e+19,0.0,0.0,0.0,0.0,3.13782e+21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3363e+16
0.000142077,4.7232e+19,0.0,0.0,0.0,0.0,3.21588e+21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.57101e+16
0.000144156,4.91869e+19,0.0,0.0,0.0,0.0,3.29607e+21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.82433e+16
0.000146264,5.12064e+19,0.0,0.0,0.0,0.0,3.37778e+21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.08673e+16
0.000148404,5.32861e+19,0.0,0.0,0.0,0.0,3.4615e+21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.38056e+16
0.000150575,5.54176e+19,0.0,0.0,0.0,0.0,3.54701e+21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.69808e+16
0.000152778,5.76539e+19,0.0,0.0,0.0,0.0,3.63439e+21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.03112e+16
0.000155013,6.00176e+19,0.0,0.0,0.0,0.0,3.72384e+21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.38305e+16
0.000157281,6.24446e+19,0.0,0.0,0.0,0.0,3.81501e+21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.75516e+16
0.000159582,6.49786e+19,0.0,0.0,0.0,0.0,3.90857e+21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.17011e+16
0.000161916,6.75683e+19,0.0,0.0,0.0,0.0,4.00369e+21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.59811e+16
0.000164285,7.03134e+19,0.0,0.0,0.0,0.0,4.10149e+21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.07621e+16
0.000166688,7.30987e+19,0.0,0.0,0.0,0.0,4.20071e+21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5613e+16
0.000169127,7.60978e+19,0.0,0.0,0.0,0.0,4.30286e+21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.10365e+16
0.000171601,7.91428e+19,0.0,0.0,0.0,0.0,4.40652e+21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.65454e+16
0.000174111,8.23279e+19,0.0,0.0,0.0,0.0,4.513e+21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.2827e+16
0.000176658,8.55783e+19,0.0,0.0,0.0,0.0,4.6213e+21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.93358e+16
0.000179243,8.90352e+19,0.0,0.0,0.0,0.0,4.73225e+21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.06337e+17
0.000181865,9.26157e+19,0.0,0.0,0.0,0.0,4.84533e+21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.13622e+17
0.000184525,9.63138e+19,0.0,0.0,0.0,0.0,4.96092e+21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.21624e+17
0.000187225,1.00123e+20,0.0,0.0,0.0,0.0,5.07895e+21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.30273e+17
0.000189964,1.04091e+20,0.0,0.0,0.0,0.0,5.19931e+21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.39345e+17
0.000192743,1.08282e+20,0.0,0.0,0.0,0.0,5.32242e+21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.49022e+17
0.000195563,1.1257e+20,0.0,0.0,0.0,0.0,5.4477e+21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.59186e+17
0.000198423,1.17037e+20,0.0,0.0,0.0,0.0,5.57607e+21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7062e+17
0.000201326,1.21594e+20,0.0,0.0,0.0,0.0,5.70646e+21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.82316e+17
0.000204271,1.26484e+20,0.0,0.0,0.0,0.0,5.84021e+21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.95199e+17
0.00020726,1.31446e+20,0.0,0.0,0.0,0.0,5.97592e+21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.08269e+17
0.000210292,1.36677e+20,0.0,0.0,0.0,0.0,6.11511e+21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.23188e+17
0.000213368,1.41999e+20,0.0,0.0,0.0,0.0,6.25645e+21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.38439e+17
0.00021649,1.4762e+20,0.0,0.0,0.0,0.0,6.40107e+21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.55285e+17
0.000219657,1.53385e+20,0.0,0.0,0.0,0.0,6.54815e+21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.72755e+17
0.00022287,1.59435e+20,0.0,0.0,0.0,0.0,6.69832e+21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.91705e+17
0.00022613,1.65689e+20,0.0,0.0,0.0,0.0,6.85121e+21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1164e+17
0.000229439,1.72156e+20,0.0,0.0,0.0,0.0,7.00705e+21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.33198e+17
0.000232795,1.78847e+20,0.0,0.0,0.0,0.0,7.16591e+21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.56497e+17
0.000236201,1.85773e+20,0.0,0.0,0.0,0.0,7.3275e+21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.80898e+17
0.000239656,1.93072e+20,0.0,0.0,0.0,0.0,7.49229e+21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0718e+17
0.000243162,2.00538e+20,0.0,0.0,0.0,0.0,7.65967e+21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3447e+17
0.000246719,2.08374e+20,0.0,0.0,0.0,0.0,7.83037e+21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.64943e+17
0.000250329,2.16337e+20,0.0,0.0,0.0,0.0,8.00358e+21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.95989e+17
0.000253991,2.24763e+20,0.0,0.0,0.0,0.0,8.18008e+21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.31151e+17
0.000257706,2.33312e+20,0.0,0.0,0.0,0.0,8.35915e+21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.66827e+17
0.000261476,2.42407e+20,0.0,0.0,0.0,0.0,8.5412e+21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.06267e+17
0.000265302,2.51692e+20,0.0,0.0,0.0,0.0,8.72595e+21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.46714e+17
0.000269183,2.61419e+20,0.0,0.0,0.0,0.0,8.91332e+21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.91345e+17
0.000273121,2.714e+20,0.0,0.0,0.0,0.0,9.10339e+21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.37944e+17
0.000277116,2.81774e+20,0.0,0.0,0.0,0.0,9.29579e+21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.88603e+17
0.00028117,2.92478e+20,0.0,0.0,0.0,0.0,9.49068e+21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.42435e+17
0.000285283,3.03566e+20,0.0,0.0,0.0,0.0,9.68772e+21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.99638e+17
0.000289457,3.15116e+20,0.0,0.0,0.0,0.0,9.88671e+21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.61091e+17
0.000293691,3.26995e+20,0.0,0.0,0.0,0.0,1.00878e+22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.02535e+18
0.000297988,3.39454e+20,0.0,0.0,0.0,0.0,1.02899e+22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.09541e+18
0.000302347,3.52168e+20,0.0,0.0,0.0,0.0,1.04943e+22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.16758e+18
0.00030677,3.65552e+20,0.0,0.0,0.0,0.0,1.06982e+22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.24796e+18
0.000311258,3.79132e+20,0.0,0.0,0.0,0.0,1.0905e+22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.32951e+18
0.000315811,3.93469e+20,0.0,0.0,0.0,0.0,1.11089e+22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.42167e+18
0.000320431,4.08027e+20,0.0,0.0,0.0,0.0,1.13158e+22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.51536e+18
0.000325119,4.23304e+20,0.0,0.0,0.0,0.0,1.15189e+22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.61939e+18
0.000329875,4.38909e+20,0.0,0.0,0.0,0.0,1.17235e+22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.72677e+18
0.000334701,4.55186e+20,0.0,0.0,0.0,0.0,1.19238e+22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.84396e+18
0.000339597,4.7191e+20,0.0,0.0,0.0,0.0,1.21234e+22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.96676e+18
0.000344566,4.89242e+20,0.0,0.0,0.0,0.0,1.23185e+22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.09866e+18
0.000349606,5.0715e+20,0.0,0.0,0.0,0.0,1.25098e+22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.239e+18
0.000354721,5.25585e+20,0.0,0.0,0.0,0.0,1.2697e+22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.38738e+18
0.00035991,5.44721e+20,0.0,0.0,0.0,0.0,1.28757e+22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.54772e+18
0.000365175,5.643e+20,0.0,0.0,0.0,0.0,1.30519e+22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.71454e+18
0.000370517,5.84712e+20,0.0,0.0,0.0,0.0,1.32133e+22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.89776e+18
0.000375938,6.05477e+20,0.0,0.0,0.0,0.0,1.33748e+22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0853e+18
0.000381437,6.27189e+20,0.0,0.0,0.0,0.0,1.35133e+22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.29453e+18
0.000387017,6.49219e+20,0.0,0.0,0.0,0.0,1.36538e+22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.50682e+18
0.000392679,6.72205e+20,0.0,0.0,0.0,0.0,1.37656e+22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.74404e+18
0.000398424,6.95576e+20,0.0,0.0,0.0,0.0,1.38767e+22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.98639e+18
0.000404252,7.19783e+20,0.0,0.0,0.0,0.0,1.39593e+22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.25299e+18
0.000410166,7.44484e+20,0.0,0.0,0.0,0.0,1.40344e+22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5294e+18
0.000416167,7.69895e+20,0.0,0.0,0.0,0.0,1.40827e+22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8288e+18
0.000422255,7.95886e+20,0.0,0.0,0.0,0.0,1.41151e+22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.14384e+18
0.000428432,8.22453e+20,0.0,0.0,0.0,0.0,1.41243e+22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.47999e+18
0.0004347,8.49625e+20,0.0,0.0,0.0,0.0,1.41077e+22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.83914e+18
0.000441059,8.77257e+20,0.0,0.0,0.0,0.0,1.40734e+22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.21658e+18
0.000447511,9.0542e+20,0.0,0.0,0.0,0.0,1.40025e+22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.62639e+18
0.000454058,9.33984e+20,0.0,0.0,0.0,0.0,1.39207e+22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.05025e+18
0.0004607,9.62906e+20,0.0,0.0,0.0,0.0,1.37917e+22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.51774e+18
0.00046744,9.9224e+20,0.0,0.0,0.0,0.0,1.36592e+22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.99345e+18
0.000474278,1.02163e+21,0.0,0.0,0.0,0.0,1.34704e+22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.52451e+18
0.000481217,1.05145e+21,0.0,0.0,0.0,0.0,1.32789e+22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.06334e+18
0.000488256,1.08089e+21,0.0,0.0,0.0,0.0,1.3038e+22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.65915e+18
0.000495399,1.11065e+21,0.0,0.0,0.0,0.0,1.2787e+22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.02706e+19
0.000502646,1.13959e+21,0.0,0.0,0.0,0.0,1.24979e+22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.09397e+19
0.00051,1.16848e+21,0.0,0.0,0.0,0.0,1.21915e+22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.16371e+19
0.000517461,1.19637e+21,0.0,0.0,0.0,0.0,1.18584e+22,7.90559e+21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.23863e+19
0.000525031,1.22362e+21,0.0,0.0,0.0,0.0,1.15039e+22,7.66925e+21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.31772e+19
0.000532711,1.24973e+21,0.0,0.0,0.0,0.0,1.11324e+22,7.42157e+21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.40142e+19
0.000540504,1.27414e+21,0.0,0.0,0.0,0.0,1.07394e+22,7.1596e+21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.49104e+19
0.000548412,1.29754e+21,0.0,0.0,0.0,0.0,1.03365e+22,6.89103e+21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5846e+19
0.000556434,1.31768e+21,0.0,0.0,0.0,0.0,9.91683e+21,6.61122e+21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.68647e+19
0.000564575,1.33733e+21,0.0,0.0,0.0,0.0,9.49076e+21,6.32718e+21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7911e+19
0.000572834,1.3517e+21,0.0,0.0,0.0,0.0,9.05696e+21,6.03797e+21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.90611e+19
0.000581214,1.36628e+21,0.0,0.0,0.0,0.0,8.61681e+21,5.74454e+21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0228e+19
0.000589717,1.37335e+21,0.0,0.0,0.0,0.0,8.18123e+21,5.45416e+21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.15285e+19
0.000598344,1.38033e+21,0.0,0.0,0.0,0.0,7.73956e+21,5.15971e+21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.28509e+19
0.000607097,1.37972e+21,0.0,0.0,0.0,0.0,7.31043e+21,4.87362e+21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.42998e+19
0.000615978,1.37747e+21,0.0,0.0,0.0,0.0,6.87906e+21,4.58604e+21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.57927e+19
0.000624989,1.36829e+21,0.0,0.0,0.0,0.0,6.46348e+21,4.30899e+21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.74025e+19
0.000634132,1.35562e+21,0.0,0.0,0.0,0.0,6.05252e+21,4.03502e+21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.90821e+19
0.000643409,1.33721e+21,0.0,0.0,0.0,0.0,5.65655e+21,3.77104e+21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.08707e+19
0.000652822,1.31344e+21,0.0,0.0,0.0,0.0,5.27393e+21,3.51596e+21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.27626e+19
0.000662372,1.28557e+21,0.0,0.0,0.0,0.0,4.90246e+21,3.26831e+21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.47463e+19
0.000672062,1.251e+21,0.0,0.0,0.0,0.0,4.55371e+21,3.0358e+21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6867e+19
0.000681894,1.21404e+21,0.0,0.0,0.0,0.0,4.21037e+21,2.80692e+21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.90591e+19
0.000691869,1.17001e+21,0.0,0.0,0.0,0.0,3.89868e+21,2.59912e+21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.14236e+19
0.000701991,1.12491e+21,0.0,0.0,0.0,0.0,3.58592e+21,2.39061e+21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.38366e+19
0.00071226,1.07369e+21,0.0,0.0,0.0,0.0,3.31246e+21,2.20831e+21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.64581e+19
0.00072268,1.02172e+21,0.0,0.0,0.0,0.0,3.03501e+21,2.02334e+21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9118e+19
0.000733252,9.66423e+20,0.0,0.0,0.0,0.0,2.79569e+21,1.86379e+21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.19866e+19
